,title,url
714,"한수원, 울산 현대차 야적장에 태양광 설비 구축",http://www.dt.co.kr/contents.html?article_no=2018083002109932027005&ref=naver
715,"[토요워치] 5분만 충전해도 부산~평양 쌩쌩···충전소 부족, 3~4년내 해결 ...",http://www.sedaily.com/NewsView/1S28X90WNK
716,디젤차 배출가스 측정 기준 새달부터 강화,http://www.seoul.co.kr/news/newsView.php?id=20180827021006&wlog_tag3=naver
717,[CES 스마트시티의 미래] 차세대 수소차 '넥쏘' 공개한 현대차… 친환경車 시...,http://www.fnnews.com/news/201801091845519283
718,[이슈+] 신차 규제에 연료비 '쑥'…친환경 LPG차 인기 '뚝',http://www.segye.com/content/html/2018/01/19/20180119003522.html?OutUrl=naver
719,흑연의 10배 용량…차세대 `리튬금속 이차전지` 개발 착수,http://www.dt.co.kr/contents.html?article_no=2018080902109931731001&ref=naver
724,소비세 인하 효과 ‘반짝’ 그쳐..7월 車생산·수출 5개월째 감소,http://www.fnnews.com/news/201808141711201335
725,"“수소충전소, 위험물로 분류... 과도한 규제가 보급 막아""",http://www.hankookilbo.com/v/500c2554e8e642caa91cff6310a0cf2d
726,"서울시, 3.6조 사상 최대 추경… ""자영업 지원·복지 향상""",http://news.hankyung.com/article/2018081684891
727,‘친환경차’재도전 벤츠… 국내 첫 PHEV 2종 내놓는다,http://www.dt.co.kr/contents.html?article_no=2018011802101432052001&ref=naver
728,1회 충전에 385㎞…기아차 ‘니로EV’ 판매 돌입,http://news.heraldcorp.com/view.php?ud=20180719000419
729,"노후 경유트럭, LPG車로 바뀌나",http://news.donga.com/3/all/20180805/91386458/1
730,1회 충전으로 385km 갈 수 있는 ‘니로 EV’ 출시...'4780만~4980만원',http://view.asiae.co.kr/news/view.htm?idxno=2018071908441512964
731,‘BMW 포비아’가 당긴 脫디젤 바람,http://www.munhwa.com/news/view.html?no=2018081301031830115001
732,"[이슈분석]현대차, 카셰어링에 공격 투자…미래 車 선점 포석",http://www.etnews.com/20180730000126
733,"반값 아우디 A3, 임직원·딜러에만 판다고?",http://news.hankyung.com/article/2018072775491
734,"'미친가격' 아우디 A3, 2500만원대에 산다",http://news.hankyung.com/article/2018072590631
735,"현대·기아차, 다운사이징 터보엔진 확대 적용…“2020년 환경규제 대응”",http://www.etnews.com/20180806000149
736,"출범 5년만에…LG전자 전장사업, 첫 분기 흑자 낸다",http://news.mk.co.kr/newsRead.php?year=2018&no=432259
737,[우보세]'수소경제'에 미지근한 서울시,http://news.mt.co.kr/mtview.php?no=2018070309255278991
738,"'인도 진출 20년' 현대차, 5년 연속 판매 신기록 달성 눈앞",http://www.edaily.co.kr/news/newspath.asp?newsid=01630166619304368
739,반도체·車등 4대 산업군에 집중·선제투자...초격차·재도약,http://news.mt.co.kr/mtview.php?no=2018121814490894339
740,"테크트랜스, 친환경 표면 처리 기술 적용한 프라이팬 '텍팬' 출시",http://www.etnews.com/20180108000232
741,[열린 시선/김필수]대기오염 줄이려면 친환경이륜차 더 지원을,http://news.donga.com/3/all/20180220/88744200/1
742,[기고] 한국 자동차산업 재도약을 기대한다,http://news.hankyung.com/article/2018121942471
743,[기고] 산학민관 車산업 컨트롤타워 만들어야,http://news.mk.co.kr/newsRead.php?year=2018&no=791841
744,재생에너지 확 늘린다더니…수소충전소·ESS 곳곳에 규제 암초,http://news.mk.co.kr/newsRead.php?year=2018&no=468709
745,드론·미래차·스마트 공장 등 관련 기업 애로 해소 건의,http://www.segye.com/content/html/2018/07/25/20180725005844.html?OutUrl=naver
746,테라테크노스 리튬이차전지 음극소재 SiOx '주목'…해외 투자·수출 러보콜 쇄...,http://www.etnews.com/20180704000303
747,"LG전자 VC사업본부, '분기 매출 1조+흑자전환' 도전",http://www.etnews.com/20180705000182
748,"문성현 경사노위원장 ""유럽式 노동이사제 시기상조···노사 상생문화부터 만...",http://www.sedaily.com/NewsView/1S23FBE8VP
749,"두산, 전지박 사업 본격 진출",http://news.kmib.co.kr/article/view.asp?arcid=0923973748&code=11151400&cp=nv
751,"“현대차, 업계 질투 한 몸에”… 유럽서 호평",http://www.segye.com/content/html/2018/12/04/20181204004077.html?OutUrl=naver
752,"[성큼다가온 AI시대..바빠진 한국 첨단산업] 산업계, IoT·지능형 로봇·친환...",http://www.fnnews.com/news/201801021955409398
753,평창올림픽은 친환경올림픽,http://www.seoul.co.kr/news/newsView.php?id=20180112014024&wlog_tag3=naver
754,[이슈분석]현대차 정의선 체제...미래 스마트카 집중한다,http://www.etnews.com/20181212000161
755,차량 입고부터 수리 후 출고까지 모바일로 전 과정 확인,http://news.chosun.com/site/data/html_dir/2018/07/17/2018071702210.html?utm_source=naver&utm_medium=original&utm_campaign=news
756,‘스마트시티 코인’까지 한다는데..블록체인·데이터 규제완화가 관건,http://www.edaily.co.kr/news/newspath.asp?newsid=01134886619275504
757,"현대차, SUV디자인 신기원 ‘그랜드마스터’ 첫선",http://www.munhwa.com/news/view.html?no=2018060701071830115001
758,"혁신을 몰고 온 미래차 200대, 부산으로 달려온다",http://www.seoul.co.kr/news/newsView.php?id=20180606018002&wlog_tag3=naver
759,"[사설] 중국 `미래차 굴기`, 대응 시급하다",http://www.dt.co.kr/contents.html?article_no=2018061402102351614001&ref=naver
760,"미래 자동차, 혁신이 달린다… 미리 보는 부산국제모터쇼",http://news.kmib.co.kr/article/view.asp?arcid=0923959058&code=14140000&cp=nv
761,"“압도적 2위”… 현대차, 인도 공략 총력",http://www.segye.com/content/html/2018/07/09/20180709005208.html?OutUrl=naver
762,[fn스트리트] 미세먼지 경제학,http://www.fnnews.com/news/201807011759253355
763,전국에 14개뿐인 수소차 충전소… 8기 추가 후보지 어디?,http://www.dt.co.kr/contents.html?article_no=2018060702109976036001&ref=naver
764,"탑기어 “현대차, 올해의 자동차 메이커”",http://news.heraldcorp.com/view.php?ud=20181204000357
765,"현대차, 인도 질주 3년연속 50만대 유력",http://news.heraldcorp.com/view.php?ud=20180703000455
766,"현대차, 바이두 손잡고 자율주행차 협공",http://www.dt.co.kr/contents.html?article_no=2018061302109932052002&ref=naver
767,"지능형자동차부품진흥원, 4일 대구자동차미래전략포럼 개최",http://www.etnews.com/20180702000076
768,<文 정부 첫 규제혁신 토론회>개념 넓히고 분류 유연화… 전기차·의료산업 시...,http://www.munhwa.com/news/view.html?no=2018012201070303017001
769,신차 36대 첫 공개…현대차‘미래 SUV 좌표’…막오른 부산모터쇼,http://news.heraldcorp.com/view.php?ud=20180607000461
770,"되살아난 스웨덴 말뫼와 스페인 빌바오의 교훈, 10~20년 걸린 해법찾기",http://news.kmib.co.kr/article/view.asp?arcid=0924047133&code=11151100&cp=nv
771,"현대차, 부산모터쇼서 SUV야심작 첫 공개",http://news.mk.co.kr/newsRead.php?year=2018&no=349413
772,[D-2 미리보는 부산모터쇼] 모델보다 멋지다…신차 25종 첫 런웨이,http://news.heraldcorp.com/view.php?ud=20180605000451
773,[이슈분석] 호남권 광역단체장 후보 공약 비교,http://www.etnews.com/20180604000238
774,"전국 8개 시·도 전기버스 구매 열풍...올해 255대, 1000억원 규모",http://www.etnews.com/20180612000313
775,"[포럼] 부각되고 있는 수소차, 앞으로 가능성은",http://view.asiae.co.kr/news/view.htm?idxno=2018051011314516330
776,거친야성 살린 친환경 전기車의 `진군`,http://news.mk.co.kr/newsRead.php?year=2018&no=33236
777,[사설] 2년 가까이 시간 끌다 배터리 무역보복 찔끔 해제한 중국,http://news.mk.co.kr/newsRead.php?year=2018&no=330665
778,"4人4色 시승기, ""수소전기차 '넥쏘'가 '갑'이네""",http://news.mt.co.kr/mtview.php?no=2018050217081126626
779,일·중 미래차 선점 위해 뛰는데 … 뒤처진 한국 투자도 소극적,http://www.dt.co.kr/contents.html?article_no=2018051402100832027001&ref=naver
780,노후건물 안전·미세먼지 저감…숙제 받아든 3기 박원순號,http://news.heraldcorp.com/view.php?ud=20180615000352
781,롯데렌탈-현대차 업계 첫‘코나 일렉트릭’도입,http://news.heraldcorp.com/view.php?ud=20180502000534
782,[기업 포커스] 친환경자동차 넥쏘·니로… CES '에디터 상',http://news.hankyung.com/article/2018011197561
783,“미세먼지 배출량 내년 4만톤 감축”… 3일치 예보는 일주일로 확대,http://www.hankookilbo.com/news/npath/201812181664333713?did=NA
784,'반값 연봉' 車 생산···출발부터 첩첩산중,http://www.sedaily.com/NewsView/1S0N1GLX26
785,LG화학 “가장 큰 경쟁사는 삼성이 아닌 中CATL”,http://www.etnews.com/20180517000226
786,"""시민의 삶에 더 투자하는… 서울 `10년 혁명` 완수할것""",http://www.dt.co.kr/contents.html?article_no=2018060702100457044001&ref=naver
787,"[결국 기업이다]中굴기, 반도체·車·IT까지 위협...정부는 '신산업 전략' 없...",http://decenter.sedaily.com/NewsView/1S0PDCBROT
788,"KAIST, 제주에 개조전기차·자율주행차 산학연 연구센터",http://www.etnews.com/20180503000337
789,"[오토라이프]테슬라, 국내시장서 ‘찻잔 속 태풍’에 그치나",http://www.hankookilbo.com/v/d25d44c6fd6244419ebbcc73c44a87d3
790,"군, 미세먼지 경보 땐 야외훈련 실내로 전환",http://www.hankookilbo.com/v/1bc7121cf1cf4383bf4f1b87396057bd
791,"메르세데스-벤츠, 제3회 '기브앤레이스' 기부 달리기 개최",http://news.mt.co.kr/mtview.php?no=2018052710285362063
792,[제주 국제전기차포럼]신차 발표회 넘어 기술 박람회로...글로벌 B2B 교류 늘...,http://www.etnews.com/20180502000220
793,대형 제조사 전기트럭 올해 생산… 도로에서 만나길 기대해!,http://news.donga.com/3/all/20180412/89571192/1
794,[석동빈 기자의 세상만車]아름답게 멈추는 게 진짜 기술,http://news.donga.com/3/all/20180523/90198847/1
795,"경유트럭 한대가 내뿜는 오염물질, LPG차 93대와 맞먹어",http://news.donga.com/3/all/20180412/89571189/1
796,현대기아차 전기車 제주도에서 총집결,http://www.fnnews.com/news/201805021720543402
797,"정몽원의 특명 ""중국 현지화 경영 가속하라""",http://news.mk.co.kr/newsRead.php?year=2018&no=292398
798,미세먼지 잡는 ‘수소전기車’ 소비자 마음까지 잡았다,http://www.munhwa.com/news/view.html?no=2018040301032003012003
799,'가성비' 앞세운 일본·중국차의 공습,http://www.sedaily.com/NewsView/1RZH96238U
802,[文대통령 '혁신성장' 중간점검] 혁신벤처 늘었는데.. 힘 보탤 ‘규제 샌드박...,http://www.fnnews.com/news/201805171721390511
803,기존 산업도 '혁신성장'…철강·반도체 경쟁력 강화 방안 내놓는다,http://news.mt.co.kr/mtview.php?no=2018051708151801941
804,"[분양 성수기 5만7,000가구 봇물] 대우건설 '화서역 파크 푸르지오'",http://www.sedaily.com/NewsView/1RZKHH73MI
805,"[단독]한국을 우습게 안 벤츠, 결국 고발당했다",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201804090600005&code=920508
806,"제네시스 브랜드, 美서 전기 콘셉트카 최초 공개",http://news.mt.co.kr/mtview.php?no=2018032510465849249
807,"[단독]국회, 추경에 수소차 예산 '200억' 추가한다",http://news.mt.co.kr/mtview.php?no=2018041514347648574
808,'스파크' 튀는 현대·기아차,http://www.sedaily.com/NewsView/1S8EDASAT9
809,"‘솔숲 원시림’에서 길을 찾다, 바깥세상 벗어날 마음 길을",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201805092113015&code=350101
810,수원 화서역 파크 푸르지오 11일 모델하우스 열고 분양,http://www.sedaily.com/NewsView/1RZGRKZ7LC
811,"[도로변, 잃어버린 숨 쉴 권리] 타이어·아스팔트가 만든 ‘미니 황사’…비산...",http://www.segye.com/content/html/2018/04/29/20180429002950.html?OutUrl=naver
812,"수입차 업계, 스포츠 마케팅으로 국내 시장 공략",http://www.edaily.co.kr/news/newspath.asp?newsid=01226726619176776
813,"제네시스 전기車 콘셉트카, 29일 뉴욕서 첫 공개… 2021년 출시",http://news.donga.com/3/all/20180325/89292804/1
814,"현대車, 중국 규제 완화에 탄력 예감",http://news.mk.co.kr/newsRead.php?year=2018&no=248290
815,[현대차그룹 ‘미래號’] 2030년 연 50만대…‘수소의 시대’ 선도…정의선의...,http://news.heraldcorp.com/view.php?ud=20181212000404
816,"수소전기차 중소부품사, 보조금 없어 6월 생산중단 위기",http://news.mt.co.kr/mtview.php?no=2018040615440957180
817,"4년만에 2배 성장…롯데렌탈, 미래사업 다시 시동걸다",http://news.heraldcorp.com/view.php?ud=20180329000386
818,브랜드 새 단장한 미니 “자동차 넘어 생활로”,http://www.segye.com/content/html/2018/04/08/20180408002260.html?OutUrl=naver
819,2000만원 지원에도 주유소 전기차충전소 시큰둥한 이유,http://www.dt.co.kr/contents.html?article_no=2018032602100832052001&ref=naver
820,"왜, 우린 고성능에 열광하는가",http://www.seoul.co.kr/news/newsView.php?id=20180502023002&wlog_tag3=naver
821,"현대모비스, 자율車 핵심 레이더 연내 첫선",http://news.mk.co.kr/newsRead.php?year=2018&no=273213
822,미워도 그랜저? 이왕이면 벤츠 E클래스?… 소비자 선택은,http://www.dt.co.kr/contents.html?article_no=2018121002101922799001&ref=naver
823,수소차 수요급증 하는데… ‘보조금 대란’ 예고,http://www.dt.co.kr/contents.html?article_no=2018032102100151052001&ref=naver
824,내연기관 車 종말?···10년 뒤에도 굳건!,http://www.sedaily.com/NewsView/1RWYRGIJ95
825,"정부, 경유차 환경개선부담금 폐지 가닥",http://news.kmib.co.kr/article/view.asp?arcid=0923931077&code=11151100&cp=nv
826,"스티브 코닉 CTA 부사장 ""한국이 5G·AI 선두국가 될 것""",http://news.mk.co.kr/newsRead.php?year=2018&no=231962
827,[시론] 석유의 시대는 아직 끝나지 않았다/김형건 강원대 경제ㆍ정보통계학부...,http://www.seoul.co.kr/news/newsView.php?id=20180313031007&wlog_tag3=naver
828,너도나도 미세먼지 줄인다는데…대책은 ‘미세한’ 차이,http://www.hani.co.kr/arti/society/area/838361.html
829,[기고] 미세먼지 차량 2부제 실효성 높이려면,http://news.hankyung.com/article/2018030541461
831,[박종면칼럼]인텔 드론쇼 보다 현대차 '넥쏘',http://news.mt.co.kr/mtview.php?no=2018030415061404315
832,"[오늘의 CEO]홍재식 코아비스 대표 “어려워지는 자동차 부품 시장, 신기술로...",http://www.etnews.com/20180321000224
